artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,that's how it created,2
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Cara mechendo com dor era dor please,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"All those particular 
Excel if e graduate na the black bettrr go work",0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,this the sauce,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,babylone>franchise,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:07 💀🦇,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:04 those two mf's in the night before submitting assignments 😅😂😂,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,1:07🥵🔥,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,About 💸⚡️,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,BRO MAKE SUMM WITH THE BEAT AT 0:05,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,what is this horrible choppy sound - yikes!,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,I found this from a YT short,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,Whoooopppppotyyyyyyy🎉,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,++,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,🔥🔥🔥🔥🔥🔥🔥,1
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,what a terapy to be in there,0
Travis Scott,Trap,1IEg_3x35go,FRANCHISE (CACTUS SLATT),Travis Scott,"🎧
☠️",0
