artist,genre,video_id,video_title,channel_title,text,likes
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Im back again, that troy line was so hard",2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I noticed how he called out Kdot and he never responded….i thought he was the boogeyman🤡,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This Shit So Fkn Amazing 😭🥀✨,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Titles his name Badass!! Top notch rap! Mixing vibes with lyrical intense & old school beats with new hype! Lets get it! On repeat,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"This diss track needed a video. A Hit 'Em Up style video clowning the whole TDE, with Pro Era niggas all over it mocking them😂😂😂😂",2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,video,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Didn’t even warrant a dot response,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Man Joey whipped these boys ass 👏,20
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,That was a fun battle.,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Crash dummy is right on time.,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,In hindsight this was the best diss out of them all and all the shots at k dot is crazy 🤪 lol reply if Kendrick ever replied to Joey in any song after this ? I’m curious 🧐,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey out here making kendrick's style sound cool 😂,15
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,🤣🤣🤣🤣🤣🤣🤣,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,the east been wantin to get theirs against the west for decades... but then God said let there be LYT....,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Kirk Knight So underrated 🔥,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Can't get enough of this gas, Joey did the East Coast proud",4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Intro crazy*,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,PAC IZ GOD...KNOW DAT....AMEN...,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Got here to compare this with Gucci's CRASH DUMMY. ....No comparison, this is ❤‍🔥",4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Gucci Reminded me of this masterpiece,15
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,this fate wouldve been for biggie and pac if it wasnt for the influence of diddy and suge. actually biggie and pac wouldve been a michael jackson and price situation if it werent for those money hungry monsters,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,la weed smokers kind of are .. but that's America,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,All this and album still went triple wood,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,joey badass,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,take money,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I think if he went against Kendrick it would be unpredictable,24
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Bruh this was the type of energy I thought Lonely at the top would be, imagine a whole Joey album with some hard ass production and him catching different flows would be like. 😮‍💨",1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,After they T.I - the right one .. had to come back to hear this,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Aint no f***ing way dude 😂😂😂😂 that was hard 😂,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,2026 and this joint is still 🔥. Had Kendrick scared to come out and play,26
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey badass’ crash dummy was pretty good,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,i need this on Apple music my niggs 🔥🔥🔥🔥🔥🔥🔥🔥,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Rap history books will write about this. We dont know what we just witnessed,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still hard in 2026,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Should’ve put this on his album bonus track 😂😂😂😂,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey badass won his is the hardest😂❤🎉,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,2026,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This song was criminally underrated...🔥🔥,47
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey won,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"lmaoooooo Joey nasty Biggie, Tupac & Kendrick in one beat, who I miss lmaooooooooooooooo",2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey Badass It's Mason Godson Send me this beat with no copyright my nijaz are sitting with them playing this shit on YouTube 🎉,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Maaaann……. I hope he comes at Cole. He was rapping hard af 🔥,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey has the best diss in the last 5 years,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"First time hearing this. Can only get to 1:07 , he sounds bitter.",0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,this is fucking insane 🔥🔥🔥,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,nah you smoked them lol,10
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,🎯🥶,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,2026 Here from the west,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey Bada$$ really carrying the East Coast,63
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Jae Millz bombing on aye verb brought me here 🚨‼️,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"i remember when this was on radio, the day it got released i listened to it and even now its fire",1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still here in 2026 to stamp Joey washed the whole West Coast 🤷🏿‍♂️🔥💯 #BigBrooklyn !,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,2026🔊,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,2026 anyone? Still listening to how Joey bodied Ray Vaughn lmao,11
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,anyone 2026,35
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,You gotta put this on streaming,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still hard till 2027,108
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I need all the diss tracks on Spotify ASAP !,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Put this on Spotify asap,28
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"All that yapping sold 9k first week. Worst form of clout chasing ever. Called out Dot and Cole for his career to go absolutely no where😂

You beat Ray Vaughan atleast 😂",6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This so elite for all these disses to be done in like a span of 72 hours lmao,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,The man the myth and the fucking legend,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey should’ve made a video for this one!  Would’ve made this song even bigger!,17
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,And I’m back !!!,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Finally someone who has balls to represent east coast 🔥,10
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey😂🔥on some pac shit,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,i had to come back,13
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,U smoked them bad,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Still in my rotation as well as my town , finals, pardon me so fire Joey",30
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Now they reminisce over you like Pete Rock, then I slide in the GL smooth 🔥 boy is a historian",7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,😂🤦🏽,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey chewing through shit for real,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,STILL 🔥🔥🔥,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,trash at the highest level,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,🥶,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,The fact ppl said Ray won is hilarious 😂😂big NY. Still love the west coast tho 💪🏾,24
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This needed to be on the album damn,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Just listened to a playlist of this whole beef. Best dishwashing session ever.,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,bro started the song with noises of him eating poop out a mans butt while a woman watches in the corner commentating,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,💯💪🏾,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,So much fun we spun the block twice,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,😈😈 whenever u & ur son are ready… lol will be waiting,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I guess ...,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,The west is scared of Joey.,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Vaughn did better.,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This shit goes so hard today 🔥,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,this should've been on the album,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Man this shit is so hard! All for the sport and best part is KIRK ON THE BEAT!,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Sucks Joeys not too relevant anymore but will always be a fan 🔥,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,🔥This battle was the freakin dessert after that hefty meal Dot cooked up. What a time to be alive! I love it here!!!! THANKS JOEY! HIP HOP IS STILL ALIVE🎯🔥💐🙌🏾,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Crazy jab,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Who was he dissing,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still 🔥🔥🔥,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Look at the newest comments from both sides of the beef. Joey still being talked about for this,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,He said I’m not Cole I want the smoke 😂😂,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,What best is this who rapped on this,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,guaranteed - this the last time we hear from you… FACTS. boogie on the gave,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Real good.,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Yo I almost thought that nobody got the Pete Rock and the flip on CL Smooth to GL Smooth (Pete Rock and CL Smooth) 🔥🔥 yeah I’m a old, was out there when shit started do you remember the Crash Crew?😎",0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey killed this shit! Joey won #Brooklyn,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,He won,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Crashtest asap,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,this shii crazy🤣,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,😂 had to come back and revisit this again!!! 🔥🔥🔥👑👑👑,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still listening to this dismantling of a whole label,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey cleared the whole West Coast,8
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,free karahboo💀,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Came back to say that Joey put them dudes through the wash cycle!,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Yea im back lol,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Still fire 🔥,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,😭😭🔥🔥🔥🔥we back to this classic,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,His only competition is Dot!,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Deadass forgot what the other guy's name was after these 2 months 😭,11
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Heat,6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Back to enjoy the music 🎧,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,My favorite song of that whole battle. Joey gotta banger,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,yo the eulogy at the end was crazy funny,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I wish he dropped on Apple Music 😔😔,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,“I also seen dot there” lol,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,its crazy how they all scram after this,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Dude said, ""Keep my wife's name out yo mouth fore you get Chris Rock'd""
That's great",39
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"There’s KBots in the comments crying cause “no actual beef. It’s sad. They don’t have animosity. So it’s lame” they forgot what control was huh?

Plus. irdk. Im from NY and this shit was gas and got me excited for a whole project",6
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey I’m Meant To Be Yor First Artist. I’ll Sign a deal on my masters.,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,It’s sad that you still haven’t defended me.,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,This was two months ago? Goddamn time is flying,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Thought you had dirt on me? Cuz I buried you? 

The bars get colder every line 🥶 . Yea I’m commenting again. I listen to this shit least twice a week 😂👍",5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"You're not on Kendricks level dog 😂😂😂😂
Not even days",2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,💎💎💎,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Yea. Still fire! 😂😂,7
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Smoked on that TDE pack 💨💨💨,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"West Coast niggas was in shambles this month 😂😂 “Joey did’t win, everyone won” 😂😂😂",11
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,And now his label won’t let him drop. Prophecy,1
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,FREE JOEY WE NEED THE ALBUM!,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Drake fans cant even keep up 😂,2
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Loveee you k dot butttttt BEASTTTTT COASTTTT 🐐🔥 let that boyy joey cooook,0
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,“Thank you for making it clear to me that Dot scared” 🤭,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey badass might still be the only guy who battled the West Coast and still got the West Coast's respect. Incredible.,329
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"Joey fucking won. Maybe someone with even more clout from TDE should go after Joey next. Schoolboy maybe? Soulo can't coz he's friends with everyone lol and he was at that Cypher. 

Or fuck it Kendrick let's go 😂",4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,I definitely believe in God Joey!😂😂,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,🔥🔥🔥🔥🔥🔥🔥🔥🔥‼️‼️,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,and its a slap,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,fireeeeeeeeeeee,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,THIS SHIT STILL SLAP...,5
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,"dayum, Joey this is a mthrfckng piece of disstrack art",4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Remember Joey is a yardy boy .... he knows how to war ... Remember kartel vs movado ... he knows war lol 😂,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,My boy shooting fire,4
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Joey,3
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,After what Joey did to them I NEVER wanna hear any tough talk from the west coast ever again,18
Joey Bada$$,Boom bap / Lyric,yuWXpOW9Kyo,Joey Bada$$ - CRASH DUMMY (Official Audio),Joey Bada$$,Tupac estate knows this is fire they not gonna clear the beat sample cuz they got a relationship wit Kendrick 🤦🏾‍♂️,6
