artist,genre,video_id,video_title,channel_title,text,likes
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,1:22 That kick roll goes fucking crazy 🔥🔥🔥,56
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Ima play this for my kids so much that they play it for their kids,6
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Harris Larry Thompson Linda Allen Thomas,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,🔥,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Hall Helen Davis Lisa Smith David,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,this shit is ass,2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Lopez Brian Martin Steven Gonzalez Michael,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,This was playing while I got stabbed 37 times yesterday evening. Cool joint.,5
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Williams Melissa Brown Anthony Rodriguez Matthew,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Peggy the GOAT :) let’s be so for real,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Anyone in 2024?,0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Peggy you're a genius,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Masterpiece,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Before he got the transplant,6
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,Ninja turtles down in the sewer type beat,1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,This song is being fucked up at the function but still nailing every impression.,2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"I dont care but yu fucking status , Peggy got no fur",0
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,i like this intro better than the audio version,3
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,i need all my ladies same color as drake,2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"""I don't listen to remixes, I play that shi as the artist intended""
the shi I been missing out on:",1
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,"Im 78 and i used to be a drug addict, but then all red dropped in the 20s and it changed my life. Thank you carti",2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,let me hear you say fuck you peggy,2
JPEGMAFIA,Alternative,PO3mri47s7M,JPEGMAFIA - 1539 N. Calvert,JPEGMAFIA,W8 boi music,0
