artist,genre,video_id,video_title,channel_title,text,likes
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🧢 nice song tho,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,In the year of 2026 this joint will always be a CLASSIC.,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,January ‘26 still,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Getty Square,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"ASAP rocky , very stylish verses",0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,ASAP,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max B. Let's gooooo. B 4 I do.,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2026....Is yu all here,6
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2k26,3
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,😂😂,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Nas and ASAP Rocky and premo on the production will be a good album,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,2026!!!???,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Da'_Rhabaii - Rave Up,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,I cant stop replaying this,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Grandmaster NAS - still and forever the greatest,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,BYBRISON 🇺🇲,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,A Mayor Music,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"Da'_Rhabaii_Ft_,Nas - Saxophone",2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"Nas just showed ASAP that he is his big bro ,what a song 🔥🔥 S/O TO ROCKY",1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,This is the vibe I wanted on Light Years 😢. Light Years is still solid though. This song is still a gem.,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,hit boy so clean wit itttttttt,1
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,🇳🇬🇳🇬🇳🇬,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,❤❤,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Shout out to Max B he out now!,2
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Nas is the best rapper alive,6
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Looks like la haine,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,"0:31 Kool G Rap, 4,5,6 album, ese álbum tiene una canción con Nas que se llama Fastline, otro nivel del álbum, es de los 90",0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Asap did his thing- took a while for m to realize Nas wasn't first to rap lol,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Max b should do a song with nas and rocky called l am home,0
Nas,Boom bap / Lyric,PoK2m6Mu53A,Nas - &quot;Wave Gods&quot; feat. A$AP Rocky and DJ Premier (Official Video),Nas,Anyone right now,0
