artist,genre,video_id,video_title,channel_title,text,likes
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"Um dos piores anos, com toda certeza, mas é bizarro rever isso hoje e sentir o coração apertar muito. Em 2020 o mundo estava um caos, todo mundo isolado, com medo e sem saber o que seria do amanhã. E aí a Epic Games entregar essa genialidade aqui... Rever esse show é lembrar do ano mais difícil da minha vida, mas também é lembrar daquilo que me manteve de pé. Obrigado Epic Games, por ser o meu grande refúgio.",1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,4:19 is my favorite,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,this takes me back,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,You,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Yo That’s my skin,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,O maior evento em jogos já feito por um contor🎉,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"братан, просто извнисиь перед всеми, чтобы тебя снова добавили в игру",1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,una joya,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Best Fortnite event,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Best part and best chapter in Fortnite,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,3:12!!!🔥,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"This event is still amazing after 6 years, I wish they did it with the new engine and all that stuff I wonder how amazing it would look",4
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I remember the good ole days Such nostalgia real shivers,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Who in 2026,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Ww,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Best fornite event,4
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Who in 2026,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,So peak,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Here after the shattered event cause I miss peak 💔❤️‍🩹,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,FORNITE PEAK,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,peak of the peakest alr,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2026 and still the best Fortnite event ever done,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,times when epic care about content not stupid collabs,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Who is 2026,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,The best event even after 6 years in my opinion,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"O melhor evento de todos, sempre volto aqui",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,もうこのイベントも6年前かぁーいまだに1番好きなワンタイムやわ,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2026 4/6/2026,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,wow,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,peak,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Как же я скучаю по тому времени,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"I remember watching this when I was younger, acting like I was in the event and IRL😂😂🥀✌️",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,2 best music events 1 juice wrld 2 travis scott,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Hello,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"Travis Scott what's your favorite song 
What's your your songs",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,This may have been the peak of humanity,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"I remember watching this live with my brothers this was so peak, OG Fortnite days😢",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,だれか2026ねんはいるのか,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Whaddup boys 6 years later and we still nostalgic God bless yall 🙏,45
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Fada de mais,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Peak life 2020,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,yo i remember starting the ps4 and watching this masterpiece with my brother,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,w event,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,What are all of the songs in the video?,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Ma favorite 🎊,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,😮😮,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,😮😮,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,⚰️⚰️⚰️⚰️,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Who remember the og map 😢😢 and the black hole thing  that destrois the planet 😢😢,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Wait guys was it the Astro world changing gravity,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Can’t believe this was 6 years ago already feels just like just yesterday it was peak life in lockdown during chapter 2 season 2,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,oh yeah,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Me,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,best mix for travis scott imo,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Still the best event,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I was at this live event 2:03,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Please come back to Fortnite. Everyone will be very happy,3
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I swear it's the best event i've ever been to,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,*_4:19_*,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,por este evento épico empeze a escuchar Travis Scott tal parece fue una moda pero vaya que de las mejores que haya tenido el honor de vivir ufff eventazo no ha habido otro que se compare honestamente,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,@TravisScottXX pls add your skin back to item shop😢,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,travis this is so cool,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Pls put the skin back in the shop..,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Can’t believe is been 6 years i was 15 now im 21 😭,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Again?,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,CHAPTER 2 season 2 OG FORTINITE IF THEY DO IT AGAIN FOR ALL THOSE PLAYERS WHO MISSED OUT ON THE SKIN AND EVENT THEY NEED TO RE RELEASE IT AND BRING BACK THE EVENT 🎉,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"Doctor: You have 8:58 minutes to live
Me:",1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,no hay evento que sea mejor que este 2026 y nada lo supera,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Some one said Travis is going to re - release his skin 👀 Would you Buy it ?,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,9:11,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,6:70,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Travis come back to fortnite,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,**[[ RUQUIYAH,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"**[[ 00:38 BALENCIAGA""S",0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,**[[ TRAVIS SCOTT IS ASMODEUS,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,I had an account with Midas and Travis Scott but i lost it because I was a stupid ahh bum,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,3:11,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,bruh i dont play fortnite no more but i damn miss when they did concert events like this . in my opinion this will remain the greatest event to this day for a god damn long time,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,🎉🎉,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Wish I was there😢,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,my first ever consert was this loved it,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Cool event but I strongly dislike the Travis Scott fortnite skin.,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Ça me rappelle beaucoup de souvenirs,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Anyone in 2026🥺,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,borra tu mmd,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,asco,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,ฟังเพลินๆ,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,GREATEST EVENT OF ALL TIME🔥🔥🔥,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Fortnite prime❤,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Probably best event they made wish for OG Fortnite Chapter 2 season 2 they finally AFTER 6 years release his cosmetics and event again so them new players can get know how good this was 🔥🌌🌵🎡🎶,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Yo,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,"When I was a kid, I never wanted this event to end, I love the ending tho.",2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,ı miss this times,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,A total sonic journey. I’m completely obsessed,1
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Бля на английском языке круто он поёт,0
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,Cool animation is cool,2
Travis Scott,Trap,wYeFAlVC8qU,Travis Scott and Fortnite Present: Astronomical (Full Event Video),Travis Scott,LOOKS LIKE TRAVIS STILL HAS THE BEST CONCERT 2026🎉,2
